YEAR MONTH DAY PRCP TMAX TMIN TAVG
2006 9 22 0 27.61 11 19.3
2006 9 23 0 25.23 7.44 16.34
2006 9 24 29.83 17.09 1.22 9.15
2006 9 25 0 22.22 8.24 15.23
2006 9 26 0.52 21.38 12.58 16.98
2006 9 27 0 19.76 6.29 13.03
2006 9 28 0 20.54 1.97 11.25
2006 9 29 0 14.34 0.13 7.24
2006 9 30 0 17.39 5.39 11.39
2006 10 1 0 20.03 3.18 11.61
2006 10 2 0 25.34 7.62 16.48
2006 10 3 0 11.36 -2.33 4.51
2006 10 4 0.88 18.45 5.79 12.12
2006 10 5 0.38 20.62 10.93 15.78
2006 10 6 0.68 15.36 1.61 8.48
2006 10 7 0 21.24 5.3 13.27
2006 10 8 0 16.84 0.7 8.77
2006 10 9 0 20.93 2.45 11.69
2006 10 10 25.58 12.57 -1.46 5.55
2006 10 11 5.03 15.82 0.8 8.31
2006 10 12 2.4 20.22 5.94 13.08
2006 10 13 0 17.9 0.38 9.14
2006 10 14 0.15 20.03 6.41 13.22
2006 10 15 0 17.71 6.76 12.23
2006 10 16 0 16.6 -3.14 6.73
2006 10 17 0 18.59 -4.16 7.21
2006 10 18 0 15.54 -0.42 7.56
2006 10 19 4.38 19.82 11.73 15.78
2006 10 20 41.15 13.68 1.98 7.83
2006 10 21 62.22 19.35 11.87 15.61
2006 10 22 15.02 19.48 12.98 16.23
2006 10 23 0.03 17.7 5.5 11.6
2006 10 24 0 18.15 7.51 12.83
2006 10 25 0 15.86 2.71 9.29
2006 10 26 1.15 16.84 8.13 12.48
2006 10 27 0 20.93 4.1 12.52
2006 10 28 0 18.29 0.14 9.21
2006 10 29 0 11.84 -6.17 2.84
2006 10 30 0 21.22 1.42 11.32
2006 10 31 0 15.04 2.68 8.86
2006 11 1 0 9.32 -3.46 2.93
2006 11 2 0.65 11.15 -3.41 3.87
2006 11 3 0 15.81 0.71 8.26
2006 11 4 0 15.69 -0.51 7.59
2006 11 5 0 6.02 -5.27 0.38
2006 11 6 0.75 9.14 -0.64 4.25
2006 11 7 0.08 16.57 5.72 11.14
2006 11 8 0 6.06 -1.3 2.38
2006 11 9 0 8.97 -3.03 2.97
2006 11 10 0 7.47 -1.22 3.12
2006 11 11 0.93 9.98 -2.43 3.78
2006 11 12 10.93 16.12 4.06 10.09
2006 11 13 2.28 16.84 9.46 13.15
2006 11 14 3.15 11.52 4.89 8.21
2006 11 15 2.22 11.1 3.46 7.28
2006 11 16 0 3.83 -2.13 0.85
2006 11 17 0 9.84 -6.97 1.44
2006 11 18 0 12.47 -4.01 4.23
2006 11 19 0 11.96 -3.56 4.2
2006 11 20 6.05 12.58 -1.48 5.55
2006 11 21 0 11.55 2.6 7.08
2006 11 22 23.35 11.39 1.38 6.39
2006 11 23 5.38 15.78 10.84 13.31
2006 11 24 5.12 8.85 3.77 6.31
2006 11 25 0.1 15.96 6.23 11.1
2006 11 26 0 4.48 -2.69 0.9
2006 11 27 0 5.59 -2.33 1.63
2006 11 28 4.5 1.57 -12.2 -5.31
2006 11 29 0 6 -1.07 2.46
2006 11 30 0 0.76 -11.85 -5.54
2006 12 1 0 1.2 -7.91 -3.36
2006 12 2 0 5.51 -3.58 0.96
2006 12 3 0 2.91 -5.17 -1.13
2006 12 4 0.22 -4.57 -11.08 -7.82
2006 12 5 0.05 6.91 1.08 4
2006 12 6 0 6.91 -6.68 0.12
2006 12 7 0 0.82 -3.56 -1.37
2006 12 8 0 0.69 -11.88 -5.6
2006 12 9 0 -3.84 -11.29 -7.56
2006 12 10 0 -5.38 -10.15 -7.77
2006 12 11 0.12 3.95 -5.48 -0.77
2006 12 12 10.9 2.74 -1.92 0.41
2006 12 13 2.1 4.34 -0.41 1.96
2006 12 14 8.45 7.9 -3.31 2.3
2006 12 15 18.73 7.24 -0.94 3.15
2006 12 16 0.35 -0.87 -13.47 -7.17
2006 12 17 0 3.48 -6.34 -1.43
2006 12 18 1.55 4.69 -5.62 -0.47
2006 12 19 2.67 11.54 0.7 6.12
2006 12 20 15.38 4.24 -3.19 0.52
2006 12 21 0 6.48 0.41 3.45
2006 12 22 0 3.15 -12.72 -4.79
2006 12 23 0 -2.14 -15.43 -8.79
2006 12 24 0 -13.96 -21.96 -17.96
2006 12 25 0 -7.06 -23.34 -15.2
2006 12 26 4.88 -1.21 -13.54 -7.38
2006 12 27 0 -0.45 -12.43 -6.44
2006 12 28 9.65 -0.15 -12.29 -6.22
2006 12 29 7.18 1.13 -7.45 -3.16
2006 12 30 0 9.01 0.78 4.89
2006 12 31 9.73 -2.36 -16.01 -9.19
2007 1 1 0 -0.63 -10.12 -5.38
2007 1 2 0 5.53 -4.78 0.38
2007 1 3 0 -4.84 -17.73 -11.29
2007 1 4 0 0.5 -12.51 -6
2007 1 5 7.62 3.8 -10.17 -3.19
2007 1 6 0 2.74 -10.82 -4.04
2007 1 7 0.4 3.95 -3.17 0.39
2007 1 8 29.48 3.96 -0.83 1.56
2007 1 9 0 -1.89 -16 -8.95
2007 1 10 0 0.14 -10.89 -5.38
2007 1 11 10.73 0.61 -9.71 -4.55
2007 1 12 1.77 0.58 -6.23 -2.83
2007 1 13 0.47 -2.62 -5.82 -4.22
2007 1 14 0 -0.04 -5.77 -2.9
2007 1 15 0 -1.09 -9.06 -5.08
2007 1 16 0 6.22 -6.5 -0.14
2007 1 17 0 -1.32 -9.21 -5.27
2007 1 18 0.82 -13.55 -28.36 -20.95
2007 1 19 3.58 -10.49 -23.56 -17.02
2007 1 20 0.4 -6.08 -22.51 -14.3
2007 1 21 0 -7.39 -29.34 -18.37
2007 1 22 0 -7.24 -19.08 -13.16
2007 1 23 0 5.93 -2.32 1.8
2007 1 24 0 0.9 -8.65 -3.88
2007 1 25 0.05 2.33 -14.16 -5.92
2007 1 26 0 3.72 -8.63 -2.46
2007 1 27 0 -2.32 -11.61 -6.96
2007 1 28 13.45 -2.87 -12.02 -7.45
2007 1 29 0 3.35 -17.81 -7.23
2007 1 30 0 -2.13 -7.41 -4.77
2007 1 31 0 8.73 -7 0.87
2007 2 1 11.12 -8.49 -14.8 -11.64
2007 2 2 7.8 -1.3 -3.88 -2.59
2007 2 3 1.83 0.55 -8.52 -3.98
2007 2 4 4.38 2.9 -13.15 -5.12
2007 2 5 0.12 0.78 -7.04 -3.13
2007 2 6 0.65 -2.54 -22.2 -12.37
2007 2 7 0.22 3.69 -5.34 -0.82
2007 2 8 0.1 9.88 0.47 5.18
2007 2 9 0 3.33 -2.62 0.36
2007 2 10 0 -0.98 -16.42 -8.7
2007 2 11 0 4.37 -11.78 -3.7
2007 2 12 0 3.91 -16.6 -6.35
2007 2 13 0.47 -1.97 -20.37 -11.17
2007 2 14 0 -6.15 -15.06 -10.61
2007 2 15 0 -1.7 -22.87 -12.29
2007 2 16 0 -1.14 -12.34 -6.74
2007 2 17 0 -3.67 -13.13 -8.4
2007 2 18 2.95 5.49 -2.64 1.43
2007 2 19 12.62 -1.82 -5.93 -3.88
2007 2 20 3.12 -1.64 -8.22 -4.93
2007 2 21 0 9.26 -6.98 1.14
2007 2 22 0 5.07 -7.1 -1.01
2007 2 23 0 13.56 -4.18 4.69
2007 2 24 0.35 7.13 -4.2 1.46
2007 2 25 0.68 6.03 -4.35 0.84
2007 2 26 0.03 -0.85 -14.31 -7.58
2007 2 27 0.03 2.26 -9.85 -3.8
2007 2 28 0 2.05 -4.16 -1.06
2007 3 1 0.12 10.95 -2.08 4.43
2007 3 2 0 6.18 -2.75 1.71
2007 3 3 0 3.95 -5.84 -0.94
2007 3 4 5.4 1.49 -5.46 -1.98
2007 3 5 0 0.64 -4.06 -1.71
2007 3 6 0 3.85 -9.85 -3
2007 3 7 0.12 3.48 -14.02 -5.27
2007 3 8 1.35 10.55 -3.69 3.43
2007 3 9 24.77 4.97 -4.62 0.18
2007 3 10 0.12 6.14 0.07 3.1
2007 3 11 0 5.25 -5.02 0.12
2007 3 12 1.08 18.48 1.41 9.95
2007 3 13 41.1 7.69 1.04 4.37
2007 3 14 2.8 3.53 0.15 1.84
2007 3 15 0 4.32 -4.73 -0.21
2007 3 16 0 9.01 -0.35 4.33
2007 3 17 0 15.14 -5.22 4.96
2007 3 18 0 1.49 -7.08 -2.8
2007 3 19 0 6.9 -0.93 2.99
2007 3 20 4.65 3.9 -5.68 -0.89
2007 3 21 0 1.78 -6.49 -2.36
2007 3 22 0 19.2 -1.09 9.05
2007 3 23 0 8.17 -9.24 -0.54
2007 3 24 3.67 6.75 -3.73 1.51
2007 3 25 0 5.91 0.94 3.43
2007 3 26 0 9.33 -9.06 0.13
2007 3 27 0 12.14 -4.59 3.78
2007 3 28 0 1.53 -8.67 -3.57
2007 3 29 3.75 12.35 0.3 6.33
2007 3 30 0 6.71 2.22 4.46
2007 3 31 0 3.98 -5.28 -0.65
2007 4 1 0 11.6 -5.5 3.05
2007 4 2 0 15.31 -5.66 4.83
2007 4 3 0 10.5 1.77 6.13
2007 4 4 1.65 10.73 -6.4 2.17
2007 4 5 1.08 8.93 -1.76 3.58
2007 4 6 0.05 5.33 -0.3 2.52
2007 4 7 0 20.14 2.22 11.18
2007 4 8 0 10.61 -3.82 3.39
2007 4 9 11.38 8.46 -1.25 3.6
2007 4 10 0 4.97 0.84 2.91
2007 4 11 0 11.15 -2.94 4.11
2007 4 12 5 22.56 5.76 14.16
2007 4 13 0 14.51 5.1 9.8
2007 4 14 8.6 14.49 -2.41 6.04
2007 4 15 1.98 14.94 2.75 8.84
2007 4 16 17 5.11 -2.09 1.51
2007 4 17 6.68 7.46 -1.24 3.11
2007 4 18 0.68 7.54 1.11 4.33
2007 4 19 0 11.38 -0.59 5.4
2007 4 20 0 16.86 -1.07 7.89
2007 4 21 0 21.81 5.32 13.56
2007 4 22 2.15 19.67 7.03 13.35
2007 4 23 5.4 20.42 2.72 11.57
2007 4 24 0.15 17.69 5.24 11.46
2007 4 25 0 14.68 -2.94 5.87
2007 4 26 0 16.98 -1.75 7.62
2007 4 27 0.08 20.23 7.32 13.78
2007 4 28 0 11.97 -0.4 5.79
2007 4 29 0 23.95 2.64 13.29
2007 4 30 0 15.56 -2.64 6.46
2007 5 1 10.65 17.74 3.15 10.44
2007 5 2 0 13.1 8.22 10.66
2007 5 3 12.98 16.37 6.37 11.37
2007 5 4 6.47 22.81 10.04 16.42
2007 5 5 3.83 11.44 2.9 7.17
2007 5 6 2.17 13.95 4.21 9.08
2007 5 7 4.65 19.78 8.37 14.08
2007 5 8 0 14.04 1.78 7.91
2007 5 9 0 21.61 1.11 11.36
2007 5 10 0 16.66 -1.53 7.57
2007 5 11 0 17.97 -1.31 8.33
2007 5 12 0 22.23 3.79 13.01
2007 5 13 0.47 28.52 10.45 19.48
2007 5 14 0 22.81 3.41 13.11
2007 5 15 5.25 27.17 10.63 18.9
2007 5 16 6.72 20.4 14.33 17.36
2007 5 17 3.2 17.36 8.55 12.96
2007 5 18 0.08 22.65 6.19 14.42
2007 5 19 0.85 23.03 7.3 15.17
2007 5 20 8.5 30.93 13.49 22.21
2007 5 21 0 26.7 11.45 19.07
2007 5 22 0 21.17 8.17 14.67
2007 5 23 0 25.7 9.46 17.58
2007 5 24 0 27.16 13.27 20.21
2007 5 25 0 23.21 1.34 12.28
2007 5 26 0 27.63 5.99 16.81
2007 5 27 0 14.27 -0.27 7
2007 5 28 0 27.95 9.22 18.59
2007 5 29 0 20.69 8.97 14.83
2007 5 30 0 27.15 9.25 18.2
2007 5 31 0.22 23.39 7.03 15.21
2007 6 1 0 18.39 3.91 11.15
2007 6 2 1.27 28.84 13.23 21.04
2007 6 3 0 26.06 11.54 18.8
2007 6 4 3.97 23.17 6.29 14.73
2007 6 5 3.85 23.8 11.58 17.69
2007 6 6 0 22.36 4.28 13.32
2007 6 7 0 23.03 7.09 15.06
2007 6 8 28.67 25.19 9.39 17.29
2007 6 9 0.05 20.03 11.85 15.94
2007 6 10 1.2 23.89 12 17.95
2007 6 11 0.2 26.34 13.63 19.98
2007 6 12 0 28.49 11.27 19.88
2007 6 13 3.47 24.78 15.24 20.01
2007 6 14 44.4 27.43 12.35 19.89
2007 6 15 0 27.64 15.47 21.55
2007 6 16 0 26.52 9.08 17.8
2007 6 17 1.35 22.51 9.69 16.1
2007 6 18 7.75 27.93 13.53 20.73
2007 6 19 2.67 28.16 14.37 21.27
2007 6 20 2.9 13.11 9.53 11.32
2007 6 21 0.22 29.98 15.21 22.59
2007 6 22 0.68 24.49 16.56 20.52
2007 6 23 0.22 23.48 10.08 16.78
2007 6 24 0.05 20.54 6.83 13.68
2007 6 25 0.28 24.8 10.49 17.64
2007 6 26 14.25 22.03 9.1 15.57
2007 6 27 0 32.39 16.7 24.55
2007 6 28 0 27.82 8.37 18.09
2007 6 29 0 32.03 15.57 23.8
2007 6 30 4.47 29.47 15.17 22.32
2007 7 1 4.03 28.82 19.88 24.35
2007 7 2 0 23.12 8.9 16.01
2007 7 3 0 31.12 13.2 22.16
2007 7 4 0 28.12 13.27 20.7
2007 7 5 0.47 25.51 8.45 16.98
2007 7 6 0.03 24.68 11.61 18.14
2007 7 7 0 30.47 13.36 21.91
2007 7 8 0 23.93 10.46 17.2
2007 7 9 0.7 25.42 11 18.21
2007 7 10 0 29.96 17.55 23.76
2007 7 11 0 28.92 11.8 20.36
2007 7 12 0 30 15.62 22.81
2007 7 13 0 30.4 18.89 24.64
2007 7 14 0 27.59 10.08 18.84
2007 7 15 0 26.32 12.07 19.2
2007 7 16 0 28.93 9.61 19.27
2007 7 17 0 30.79 13.5 22.14
2007 7 18 1.05 31.51 14.21 22.86
2007 7 19 3.35 30.47 16.86 23.66
2007 7 20 12.48 23.95 17.52 20.73
2007 7 21 17.02 27.05 19.96 23.51
2007 7 22 6.45 29.53 14.44 21.98
2007 7 23 0 23.49 14.8 19.14
2007 7 24 4.97 30.43 17.25 23.84
2007 7 25 11.88 29.72 17.27 23.49
2007 7 26 2.05 25.85 16.65 21.25
2007 7 27 0.35 22.73 12.98 17.86
2007 7 28 0.1 28.79 17.42 23.11
2007 7 29 0 23.72 7.45 15.58
2007 7 30 0 34 17.14 25.57
2007 7 31 0 29.02 18.12 23.57
2007 8 1 0.12 27.25 11.61 19.43
2007 8 2 7.1 24.23 16.18 20.2
2007 8 3 13.6 28.85 16.68 22.77
2007 8 4 4.93 28.2 17.74 22.97
2007 8 5 1 21.7 14.02 17.86
2007 8 6 0 25.8 7.24 16.52
2007 8 7 0 30.54 18.07 24.3
2007 8 8 8.38 30.91 19.27 25.09
2007 8 9 0.12 29.15 19.31 24.23
2007 8 10 0 27.21 17.39 22.3
2007 8 11 0 29.54 12.54 21.04
2007 8 12 0 30.62 15.74 23.18
2007 8 13 0 28.46 9.7 19.08
2007 8 14 0 26.83 13.74 20.29
2007 8 15 0 27.44 13.2 20.32
2007 8 16 0.68 31.12 17.19 24.16
2007 8 17 0 32.25 17.58 24.91
2007 8 18 0 33.35 18.03 25.69
2007 8 19 0 29.66 9.52 19.59
2007 8 20 6.62 30.66 21.27 25.96
2007 8 21 0 28.94 16.99 22.96
2007 8 22 9.25 32.2 10.04 21.12
2007 8 23 4.6 28.29 20.88 24.59
2007 8 24 0 25.97 14.46 20.21
2007 8 25 0 29.23 10.75 19.99
2007 8 26 0 22.79 9.22 16
2007 8 27 0 29.66 13.76 21.71
2007 8 28 0 27.28 9.48 18.38
2007 8 29 0 33.14 11.19 22.16
2007 8 30 0.08 30.13 17.88 24
2007 8 31 0 31.77 13.68 22.73
2007 9 1 0 26.77 7.78 17.27
2007 9 2 0 27.88 13.06 20.47
2007 9 3 0.5 34.67 18.11 26.39
2007 9 4 0.15 25.2 15.7 20.45
2007 9 5 2.33 27.8 16.08 21.94
2007 9 6 0 25.68 15.79 20.73
2007 9 7 0 27.9 8.28 18.09
2007 9 8 0 24.91 7.69 16.3
2007 9 9 0 29.76 13.95 21.86
2007 9 10 0 21.7 8.13 14.91
2007 9 11 0 20.76 4.53 12.65
2007 9 12 0 31.95 17.39 24.67
2007 9 13 0 26.53 12.89 19.71
2007 9 14 0 23.62 3.58 13.6
2007 9 15 19.48 24.4 7.34 15.87
2007 9 16 0 16.81 13.13 14.97
2007 9 17 35.45 26.86 10.71 18.79
2007 9 18 9.52 20.79 14.7 17.74
2007 9 19 15.8 13.93 8.92 11.43
2007 9 20 20.2 26.03 17.18 21.61
2007 9 21 22.05 23.13 9.82 16.48
2007 9 22 0.4 13.79 7.37 10.58
2007 9 23 0.25 17.47 11.98 14.72
2007 9 24 0 20.89 11.03 15.96
2007 9 25 0 28.14 11.94 20.04
2007 9 26 0 21.52 7.78 14.65
2007 9 27 0 17.7 3.68 10.69
2007 9 28 0 17.53 1.11 9.32
2007 9 29 0 28.71 15.46 22.09
2007 9 30 1.88 13.39 2.37 7.88
2007 10 1 3.33 12.68 6.07 9.38
2007 10 2 2.28 29.62 18.86 24.24
2007 10 3 1.33 24.27 13.84 19.05
2007 10 4 0 23.72 7.86 15.79
2007 10 5 0 25.85 7.81 16.83
2007 10 6 0 28.27 12.07 20.17
2007 10 7 0 21.75 12.74 17.25
2007 10 8 0 16.84 0.7 8.77
2007 10 9 0 21.82 1.56 11.69
2007 10 10 0 19.82 2.19 11.01
2007 10 11 0.45 13.73 0.24 6.99
2007 10 12 0 14.58 -2.17 6.21
2007 10 13 0 30.02 16.2 23.11
2007 10 14 0.17 21.63 3.97 12.8
2007 10 15 0 21.86 9.8 15.83
2007 10 16 0 29.36 15.85 22.61
2007 10 17 0 18.88 -2.66 8.11
2007 10 18 0 20.59 0.68 10.63
2007 10 19 0 23.7 10.74 17.22
2007 10 20 0 27.62 6.71 17.16
2007 10 21 0 18.9 3.69 11.29
2007 10 22 0 23.83 5.45 14.64
2007 10 23 0 21.56 6.87 14.21
2007 10 24 0 15.7 4.18 9.94
2007 10 25 0 17.92 6.9 12.41
2007 10 26 0 10.04 -4.64 2.7
2007 10 27 0 23.12 0.79 11.96
2007 10 28 24.4 17.76 6.48 12.12
2007 10 29 11.2 15.28 0.52 7.9
2007 10 30 24.55 2.54 -3.57 -0.52
2007 10 31 6.3 16.07 11.36 13.71
2007 11 1 11.98 19.67 12.62 16.14
2007 11 2 1.6 12.37 -1.21 5.58
2007 11 3 0.08 7.35 0.23 3.79
2007 11 4 0.5 13.4 -1.49 5.96
2007 11 5 1.65 9.7 0.34 5.02
2007 11 6 0 8.22 1 4.61
2007 11 7 0 22.22 6.52 14.37
2007 11 8 0 17.92 1.73 9.83
2007 11 9 0 12.2 -0.35 5.92
2007 11 10 3.75 17 0.93 8.96
2007 11 11 0 4.63 -1.48 1.57
2007 11 12 6.4 10.49 0.28 5.38
2007 11 13 2.05 12.39 6.5 9.45
2007 11 14 0.05 13.83 7.31 10.57
2007 11 15 0.03 7.78 -3.79 2
2007 11 16 0.03 7.78 -3.79 2
2007 11 17 0.35 16.83 1.72 9.28
2007 11 18 3.92 21.91 12.67 17.29
2007 11 19 0 12.52 1.64 7.08
2007 11 20 0 10.33 -2.47 3.93
2007 11 21 0 8.54 -3.84 2.35
2007 11 22 0 11.24 -0.74 5.25
2007 11 23 0 2.1 -10.86 -4.38
2007 11 24 0 4.41 -9.95 -2.77
2007 11 25 0 8.82 -9.91 -0.54
2007 11 26 0.85 7.98 -7.41 0.29
2007 11 27 15.65 8.05 -2.11 2.97
2007 11 28 5.6 8.46 0.94 4.7
2007 11 29 3.95 4.15 -5.83 -0.84
2007 11 30 4 11.27 1.37 6.32
2007 12 1 0 5.57 -5.32 0.12
2007 12 2 0 3.94 -5.22 -0.64
2007 12 3 2.4 8.49 -2.55 2.97
2007 12 4 38.92 8.72 2.66 5.69
2007 12 5 9.98 5.4 2.29 3.85
2007 12 6 0 4.63 -0.67 1.98
2007 12 7 0 9.01 -3.13 2.94
2007 12 8 0 1.93 -5.54 -1.81
2007 12 9 0 10.1 -4.18 2.96
2007 12 10 8.23 4.88 -3.35 0.77
2007 12 11 0 4.9 -4.09 0.4
2007 12 12 0 1.84 -8.31 -3.24
2007 12 13 6.2 -0.82 -12.3 -6.56
2007 12 14 29.23 2.14 -11 -4.43
2007 12 15 44.7 3.95 -3.45 0.25
2007 12 16 3.95 6.34 3.54 4.94
2007 12 17 0.45 2.32 -3.83 -0.75
2007 12 18 0.08 4.31 -6.44 -1.07
2007 12 19 0.05 8.61 -0.27 4.17
2007 12 20 0 0.52 -6.1 -2.79
2007 12 21 0.98 7.49 -2.39 2.55
2007 12 22 1.2 -1.48 -4.45 -2.96
2007 12 23 0.3 6.06 -1.27 2.39
2007 12 24 31.27 9.62 -0.38 4.62
2007 12 25 20.42 9.09 -1.84 3.62
2007 12 26 3.92 3.06 -5.32 -1.13
2007 12 27 1.52 5.18 -5.88 -0.35
2007 12 28 6.4 2.1 -5.96 -1.93
2007 12 29 0 6.38 0.84 3.61
2007 12 30 0 -4.19 -13.04 -8.62
2007 12 31 0 -2.4 -9.95 -6.17
2008 1 1 8.32 -7.42 -21.72 -14.57
2008 1 2 22.6 2.82 -4.22 -0.7
2008 1 3 2.8 -2.09 -5.6 -3.84
2008 1 4 0 4.74 -2.8 0.97
2008 1 5 7.62 3.8 -10.17 -3.19
2008 1 6 0.88 5.59 -0.14 2.73
2008 1 7 2.05 6.74 1.16 3.95
2008 1 8 0.08 -2.9 -10.38 -6.64
2008 1 9 0 2.08 -10.05 -3.99
2008 1 10 7.45 1.97 -6.39 -2.21
2008 1 11 8.57 0.49 -7.49 -3.5
2008 1 12 0 -0.76 -15.92 -8.34
2008 1 13 0.98 -4.35 -11.86 -8.11
2008 1 14 0.25 -5.21 -14.84 -10.03
2008 1 15 2.65 9.34 1.3 5.32
2008 1 16 12.23 7.5 0.44 3.97
2008 1 17 0 13.56 -6.8 3.38
2008 1 18 0 2.73 -1.08 0.82
2008 1 19 0 -2.3 -20.7 -11.5
2008 1 20 0 1.75 -14.45 -6.35
2008 1 21 0 -8.26 -23.58 -15.92
2008 1 22 0 -8.85 -25.72 -17.29
2008 1 23 0 -3.31 -16.68 -9.99
2008 1 24 0 0.9 -8.65 -3.88
2008 1 25 0 -10.08 -32.01 -21.04
2008 1 26 0 -6.77 -17.01 -11.89
2008 1 27 0 -2.32 -11.61 -6.96
2008 1 28 13.45 -2.87 -12.02 -7.45
2008 1 29 0.55 3.41 -14.04 -5.31
2008 1 30 0.12 -10.87 -22.37 -16.62
2008 1 31 0 -6.38 -14.26 -10.32
2008 2 1 0 -5.41 -16.11 -10.76
2008 2 2 0 -5.5 -25.48 -15.49
2008 2 3 0 3.52 -4.32 -0.4
2008 2 4 0 5.73 -12.43 -3.35
2008 2 5 0 8.22 -2.44 2.89
2008 2 6 0 -0.88 -16.9 -8.89
2008 2 7 0.17 8 -3.47 2.27
2008 2 8 1.25 -2.67 -20.56 -11.61
2008 2 9 8.38 4.93 -11.22 -3.15
2008 2 10 2.4 5.53 -3.6 0.97
2008 2 11 0 8.89 -4.65 2.12
2008 2 12 0 3.91 -16.6 -6.35
2008 2 13 0 4.01 -12.47 -4.23
2008 2 14 0 -1.94 -20.27 -11.11
2008 2 15 0 -1.62 -15.36 -8.49
2008 2 16 0 5.44 -11.78 -3.17
2008 2 17 3.55 10.5 1.08 5.79
2008 2 18 0 -11.82 -23.51 -17.66
2008 2 19 0 1.69 -10.87 -4.59
2008 2 20 0.52 1.51 -16.97 -7.73
2008 2 21 0 -3.88 -15.44 -9.66
2008 2 22 0 1.24 -11.56 -5.16
2008 2 23 0 13.56 -4.18 4.69
2008 2 24 0 5.82 -3.52 1.15
2008 2 25 0.38 3.32 -8.51 -2.59
2008 2 26 0 2.79 -11.11 -4.16
2008 2 27 0 9.09 -3.82 2.63
2008 2 28 0.55 1.91 -10.9 -4.5
2008 2 29 3.33 4.09 -4.67 -0.29
2008 3 1 0 12.96 -3.03 4.96
2008 3 2 0 3.59 -3.99 -0.2
2008 3 3 0 -1.14 -16.34 -8.74
2008 3 4 5.4 1.49 -5.46 -1.98
2008 3 5 5.18 6.45 -1.38 2.54
2008 3 6 0 5.92 -1.67 2.12
2008 3 7 0.12 3.48 -14.02 -5.27
2008 3 8 13.68 2.19 -1.32 0.44
2008 3 9 0 1.85 -14.21 -6.18
2008 3 10 0.25 11.26 -1.46 4.9
2008 3 11 0 1.62 -7.02 -2.7
2008 3 12 0 12.87 -4.69 4.09
2008 3 13 0 -1.53 -13.69 -7.61
2008 3 14 0 6.36 -4.65 0.86
2008 3 15 12.85 7.82 -6.82 0.5
2008 3 16 2.08 0.63 -5.01 -2.19
2008 3 17 0.22 3.38 -5.22 -0.92
2008 3 18 0 3.17 -10.96 -3.9
2008 3 19 0 1.39 -13.97 -6.29
2008 3 20 0 5.15 -4.47 0.34
2008 3 21 0 6.26 -3.72 1.27
2008 3 22 0 -4.1 -16.74 -10.42
2008 3 23 2.45 1.84 -16.88 -7.52
2008 3 24 0 6.08 -5.16 0.46
2008 3 25 0.75 9.64 -3.21 3.22
2008 3 26 0.2 7.7 -0.03 3.84
2008 3 27 0 -1.73 -15.24 -8.48
2008 3 28 0 10.2 0.39 5.29
2008 3 29 0 10.29 -3.62 3.33
2008 3 30 0.05 22.04 9.98 16.01
2008 3 31 0 9.03 2.54 5.79
2008 4 1 0.73 11.44 -2.75 4.34
2008 4 2 0.05 16.28 3.19 9.73
2008 4 3 1.38 20.59 6.25 13.42
2008 4 4 0.03 6.95 3.18 5.07
2008 4 5 1.38 20.59 6.25 13.42
2008 4 6 0 7.34 -1.25 3.04
2008 4 7 0 12.71 -0.77 5.97
2008 4 8 0 10.61 -3.82 3.39
2008 4 9 0 7.48 -6.55 0.47
2008 4 10 0 15.47 -2.15 6.66
2008 4 11 0 11.15 -2.94 4.11
2008 4 12 4.25 10.91 -3.61 3.65
2008 4 13 0 14.51 5.1 9.8
2008 4 14 0.5 16.21 3.19 9.7
2008 4 15 0.75 14.95 5.92 10.43
2008 4 16 0 17.21 -0.74 8.23
2008 4 17 0 14.62 -5.02 4.8
2008 4 18 0 8.6 -6.14 1.23
2008 4 19 27.42 11.24 -4.04 3.6
2008 4 20 8.73 10.72 0.18 5.45
2008 4 21 0 13.78 -0.61 6.58
2008 4 22 0 25.35 3.26 14.3
2008 4 23 0 26.37 13.04 19.7
2008 4 24 0 21.93 1.7 11.81
2008 4 25 4.6 24.29 4.77 14.53
2008 4 26 0.38 8.29 4.8 6.54
2008 4 27 0.15 24.35 3.78 14.07
2008 4 28 0 19.43 4.1 11.77
2008 4 29 0 14.05 1.99 8.02
2008 4 30 2.9 16.17 4.01 10.09
2008 5 1 0 19.88 4.42 12.15
2008 5 2 0 13.48 3.51 8.5
2008 5 3 0 21.07 6.31 13.69
2008 5 4 0 19.41 1.2 10.3
2008 5 5 0 23.47 5.82 14.64
2008 5 6 2.08 20.39 2.92 11.66
2008 5 7 0 10.16 -1.16 4.5
2008 5 8 0 23.16 2.62 12.89
2008 5 9 0 20.91 1.27 11.09
2008 5 10 0 18.68 1.77 10.22
2008 5 11 0.22 16.62 3.91 10.27
2008 5 12 0 31.88 9.61 20.74
2008 5 13 0 21.91 2.28 12.1
2008 5 14 1.62 30.54 12.31 21.43
2008 5 15 0.6 11.67 1.49 6.58
2008 5 16 0.25 21.69 6.61 14.15
2008 5 17 0.25 23.53 9.77 16.65
2008 5 18 0.95 23.51 9.02 16.27
2008 5 19 0 18.18 5.96 12.07
2008 5 20 3.28 24.39 6.26 15.32
2008 5 21 2.85 23.4 11.35 17.38
2008 5 22 0 21.75 5.68 13.71
2008 5 23 0 23.02 2.75 12.88
2008 5 24 3.42 24.86 9.92 17.39
2008 5 25 4.18 17.41 5.96 11.69
2008 5 26 0 16.69 4.78 10.73
2008 5 27 0 30.73 14.16 22.45
2008 5 28 0 23.05 8.13 15.59
2008 5 29 0 25.99 7.4 16.7
