YEAR MONTH DAY PRCP TMAX TMIN TAVG
2014 3 4 3.4 7.45 -0.38 3.54
2014 3 5 0 1.64 -3.06 -0.71
2014 3 6 0 4.85 -8.85 -2
2014 3 7 1.21 14.74 -1.15 6.8
2014 3 8 0.87 13.98 -0.35 6.82
2014 3 9 0 3.9 -4.53 -0.32
2014 3 10 0 5.88 -9.41 -1.77
2014 3 11 0.04 6.96 -5.54 0.71
2014 3 12 0 1.54 -2.61 -0.54
2014 3 13 0 11.01 -1.38 4.81
2014 3 14 0.35 17.88 2.83 10.36
2014 3 15 5.14 6.69 -1.29 2.7
2014 3 16 0.54 4.37 -1.4 1.49
2014 3 17 0 12.37 2.13 7.25
2014 3 18 0.46 9.62 -2.93 3.35
2014 3 19 2.77 8.98 0.6 4.79
2014 3 20 0.33 5.45 -3.1 1.18
2014 3 21 0 12.49 -1.9 5.29
2014 3 22 0 2.06 -11.89 -4.92
2014 3 23 3.64 4.19 0.29 2.24
2014 3 24 0.32 8.15 0.35 4.25
2014 3 25 2.73 16.64 2.92 9.78
2014 3 26 4.51 12.71 1.85 7.28
2014 3 27 0 10.45 -1.83 4.31
2014 3 28 0 11.28 -2.32 4.48
2014 3 29 0 11.29 -2.62 4.33
2014 3 30 4.15 20.01 0.79 10.4
2014 3 31 2.79 13.83 3.74 8.79
2014 4 1 0.5 12.73 3.3 8.02
2014 4 2 0 7.82 0.25 4.04
2014 4 3 0 1.82 -7.36 -2.77
2014 4 4 0.19 19.08 1.43 10.25
2014 4 5 1.02 8.82 -0.25 4.29
2014 4 6 1.04 15.13 5.55 10.34
2014 4 7 14.05 18.17 2.65 10.41
2014 4 8 1.66 15.31 6.03 10.67
2014 4 9 0.05 14.63 4.76 9.7
2014 4 10 0 11.21 -4.64 3.29
2014 4 11 0 15.52 -1.68 6.92
2014 4 12 2.54 11.91 -2.61 4.65
2014 4 13 19.9 10.88 1.67 6.28
2014 4 14 0 6.64 1.64 4.14
2014 4 15 0.15 13.35 0.96 7.15
2014 4 16 2.16 19.89 9.52 14.7
2014 4 17 0.08 7.75 3.94 5.84
2014 4 18 0.04 18.36 4.4 11.38
2014 4 19 0.02 11.53 -2.23 4.65
2014 4 20 0.02 12.37 0.14 6.25
2014 4 21 0 12.36 -0.4 5.98
2014 4 22 1.87 23.25 5.12 14.19
2014 4 23 4.01 10.19 1.6 5.89
2014 4 24 0.05 15.8 6.33 11.07
2014 4 25 0.01 20.97 9.51 15.24
2014 4 26 0 12.97 0.6 6.79
2014 4 27 0 20.06 5.07 12.56
2014 4 28 0 21.11 -1.58 9.77
2014 4 29 0 18.95 0.63 9.79
2014 4 30 1.47 17.17 5.01 11.09
2014 5 1 1.37 22.14 15.41 18.77
2014 5 2 1.37 22.14 15.41 18.77
2014 5 3 1.37 22.14 15.41 18.77
2014 5 4 2.97 24.25 13.07 18.66
2014 5 5 12.42 20.54 9.66 15.1
2014 5 6 0 16.39 4.88 10.63
2014 5 7 0.03 25.65 9.48 17.56
2014 5 8 0 16.25 0.55 8.4
2014 5 9 0 27.95 6.85 17.4
2014 5 10 0 26.32 10.35 18.34
2014 5 11 2.3 25.33 7.34 16.34
2014 5 12 17.51 25.35 8.75 17.05
2014 5 13 0.33 15.87 4.44 10.15
2014 5 14 0 23.53 9.62 16.58
2014 5 15 0 23.56 4.74 14.15
2014 5 16 0 27.31 6.36 16.84
2014 5 17 0.19 24.24 12.15 18.2
2014 5 18 0.16 21.09 10.57 15.83
2014 5 19 0.02 19 5.8 12.4
2014 5 20 0.14 14.92 5.74 10.33
2014 5 21 0 27.46 12.67 20.07
2014 5 22 0.28 26.28 12.17 19.23
2014 5 23 0 25.61 9.29 17.45
2014 5 24 0 27.02 6.62 16.82
2014 5 25 2.75 20.42 6.21 13.32
2014 5 26 0 17.86 11.24 14.55
2014 5 27 0 19.79 7.57 13.68
2014 5 28 10.43 19.55 9.86 14.7
2014 5 29 0.14 14.33 4.27 9.3
2014 5 30 0 19.73 14.5 17.12
2014 5 31 1.98 26.49 9.32 17.91
2014 6 1 0 19.08 4.48 11.78
2014 6 2 3.57 29.84 10.79 20.31
2014 6 3 0.65 29.11 17.04 23.07
2014 6 4 15.44 30.53 19.22 24.88
2014 6 5 11.17 20.51 14.71 17.61
2014 6 6 2.49 24.22 14.45 19.34
2014 6 7 6.05 24 12.3 18.15
2014 6 8 0.72 24.39 13.12 18.75
2014 6 9 0 26.68 9.73 18.2
2014 6 10 0.24 22.66 4.82 13.74
2014 6 11 0.32 23.21 12.35 17.78
2014 6 12 0.33 34.11 20.39 27.25
2014 6 13 0.02 19.77 4.95 12.36
2014 6 14 0.01 22.87 12.33 17.6
2014 6 15 1.45 22.71 9.42 16.07
2014 6 16 4.68 25.78 16.17 20.98
2014 6 17 2.34 32.84 20.2 26.52
2014 6 18 0 24.7 8.86 16.78
2014 6 19 0 31.05 19.5 25.27
2014 6 20 0 27.39 12.2 19.8
2014 6 21 0.13 31.41 20.15 25.78
2014 6 22 0 25.76 9.46 17.61
2014 6 23 0 27.42 15.89 21.66
2014 6 24 1.62 31.97 17.47 24.72
2014 6 25 0.03 30.98 16.21 23.59
2014 6 26 0 21.54 7.83 14.68
2014 6 27 0 31.01 20.22 25.62
2014 6 28 0 21.21 7.77 14.49
2014 6 29 0.05 27.59 16.95 22.27
2014 6 30 0.09 28.84 15.89 22.37
2014 7 1 0.03 26.91 16.14 21.52
2014 7 2 0 25.71 18.54 22.12
2014 7 3 0 25.71 10.67 18.19
2014 7 4 0.05 31.33 13.89 22.61
2014 7 5 0 33.25 14.96 24.11
2014 7 6 0 32.44 16.26 24.35
2014 7 7 0 27.09 13.85 20.47
2014 7 8 0 23.73 6.87 15.3
2014 7 9 0.12 30.85 11.82 21.34
2014 7 10 0 37.61 23.64 30.62
2014 7 11 0 30.55 11.16 20.86
2014 7 12 0.86 28.37 20.09 24.23
2014 7 13 0.02 25.72 10.92 18.32
2014 7 14 2.51 34.12 21.56 27.84
2014 7 15 0.03 28.7 16.01 22.36
2014 7 16 0 30.13 16.68 23.41
2014 7 17 0.1 29.67 13.32 21.5
2014 7 18 0 27.43 10.66 19.05
2014 7 19 0 33.42 18.56 25.99
2014 7 20 7.71 35.66 21.08 28.37
2014 7 21 9.43 31.76 20.87 26.32
2014 7 22 0 19.44 12.69 16.07
2014 7 23 0 30.46 13.09 21.77
2014 7 24 3.27 31.43 18.25 24.84
2014 7 25 1.92 28.34 22 25.17
2014 7 26 0 32.45 20.57 26.51
2014 7 27 0 30.47 17.23 23.85
2014 7 28 0 27.93 10.89 19.41
2014 7 29 0 36.93 19.02 27.98
2014 7 30 0 35 18.14 26.57
2014 7 31 0.15 30.79 13.23 22.01
2014 8 1 3.18 23.04 17.51 20.27
2014 8 2 0.07 24.92 13.01 18.96
2014 8 3 0 28.75 15.52 22.13
2014 8 4 8.6 28.21 16.14 22.18
2014 8 5 0 27.39 12.76 20.07
2014 8 6 0 26.66 7.4 17.03
2014 8 7 5.44 29.66 16.78 23.22
2014 8 8 51.38 30.43 15.13 22.78
2014 8 9 44.83 18.11 15.18 16.64
2014 8 10 0 21.3 14.45 17.88
2014 8 11 0 34.05 16.26 25.15
2014 8 12 0.01 30.97 16.15 23.56
2014 8 13 0 26.25 14.1 20.18
2014 8 14 0.12 25.51 11.83 18.67
2014 8 15 0.09 27.22 13.82 20.52
2014 8 16 0.09 27.22 13.82 20.52
2014 8 17 23.59 26.94 11.72 19.33
2014 8 18 0 26.94 20.7 23.82
2014 8 19 1.91 29.44 13.64 21.54
2014 8 20 0.03 31.43 20.09 25.76
2014 8 21 0.12 29.73 14.55 22.14
2014 8 22 0 23.82 11.4 17.61
2014 8 23 0 24.14 10.76 17.45
2014 8 24 0 25.97 8.37 17.17
2014 8 25 0 27.76 15.01 21.39
2014 8 26 0 23.79 10.22 17
2014 8 27 0 22.78 10.28 16.53
2014 8 28 0 31.8 16.02 23.91
2014 8 29 0 24.78 9.37 17.08
2014 8 30 0 34.19 14.62 24.4
2014 8 31 0.07 24.8 10.66 17.73
2014 9 1 16.26 23.32 7.86 15.59
2014 9 2 0 17.26 13.04 15.15
2014 9 3 0.98 28.8 17.08 22.94
2014 9 4 0 20.99 7.68 14.33
2014 9 5 0 26.1 13.92 20.01
2014 9 6 0.01 24.28 9 16.64
2014 9 7 0.17 25.95 9.06 17.5
2014 9 8 1.81 21.62 13.24 17.43
2014 9 9 0.52 22.59 3.63 13.11
2014 9 10 0 21.45 6.98 14.21
2014 9 11 0.01 26.55 17.97 22.26
2014 9 12 0.04 26.13 13.77 19.95
2014 9 13 0.95 27.8 9.94 18.87
2014 9 14 0 26.44 9.71 18.07
2014 9 15 0 23.12 10.46 16.79
2014 9 16 0 23.37 6.7 15.04
2014 9 17 5.66 28.45 19.89 24.17
2014 9 18 1.74 17.34 11.79 14.56
2014 9 19 0 17.15 1.2 9.18
2014 9 20 1.94 28.55 16.81 22.68
2014 9 21 0 22.77 6.91 14.84
2014 9 22 0 22.35 5.32 13.84
2014 9 23 2.23 25.12 15.58 20.35
2014 9 24 1.74 17.38 8.48 12.93
2014 9 25 0 22.77 6.91 14.84
2014 9 26 0 31.38 20.79 26.09
2014 9 27 0 18.91 -0.63 9.14
2014 9 28 6.58 21.16 8.53 14.85
2014 9 29 0.8 24.83 13.61 19.22
2014 9 30 1.65 13.68 7.07 10.38
2014 10 1 0.35 25.55 7.15 16.35
2014 10 2 0 15.74 0.66 8.2
2014 10 3 0 25.98 9.54 17.76
2014 10 4 0.22 23.8 8.09 15.95
2014 10 5 0 21.7 11.41 16.55
2014 10 6 0 20.58 4.19 12.38
2014 10 7 6.89 16.49 7.32 11.91
2014 10 8 0 14.32 5.06 9.69
2014 10 9 2.93 23.91 11.2 17.55
2014 10 10 1.58 21.62 10.15 15.89
2014 10 11 0 12.89 -0.77 6.06
2014 10 12 0.01 21.35 5.23 13.29
2014 10 13 0 10.77 -1.02 4.88
2014 10 14 0 16.15 2.34 9.25
2014 10 15 29.36 22.51 3.97 13.24
2014 10 16 0.82 12.62 5.9 9.26
2014 10 17 85.12 15.1 11.54 13.32
2014 10 18 59.32 16.47 10.16 13.32
2014 10 19 30 12.83 8.29 10.56
2014 10 20 0 18.41 10.97 14.69
2014 10 21 0 19.9 4.69 12.29
2014 10 22 21.45 27.35 14.25 20.8
2014 10 23 0 19.05 3.85 11.45
2014 10 24 0.07 24.39 4.67 14.53
2014 10 25 0.04 21.38 7.14 14.26
2014 10 26 0 14.76 -1.45 6.65
2014 10 27 0 12.39 -2.46 4.96
2014 10 28 0 15.29 3.29 9.29
2014 10 29 0.49 18.47 3.61 11.04
2014 10 30 15.43 23.32 13.01 18.16
