YEAR MONTH DAY PRCP TMAX TMIN TAVG
2023 10 18 1.58 27.47 7.59 17.53
2023 10 19 0.2 17.67 3.7 10.69
2023 10 20 5.97 15.59 4.46 10.03
2023 10 21 0.5 18.7 11.86 15.28
2023 10 22 0 6.61 -0.37 3.12
2023 10 23 0 22.71 12.5 17.61
2023 10 24 0 17.55 -0.75 8.4
2023 10 25 0 13.77 -0.14 6.81
2023 10 26 0.57 26.79 6.7 16.74
2023 10 27 19.23 8.28 -3.24 2.52
2023 10 28 41.5 9.53 3.44 6.48
2023 10 29 1.83 9.43 3.12 6.27
2023 10 30 0 7.89 3.03 5.46
2023 10 31 2.1 7.39 -1.82 2.79
2023 11 1 0 16.8 5.36 11.08
2023 11 2 0 19.47 -0.89 9.29
2023 11 3 4.32 15.63 6.82 11.23
2023 11 4 11.18 14.19 1.52 7.86
2023 11 5 0 15.35 6.66 11
2023 11 6 0 20.63 1.77 11.2
2023 11 7 13.07 18.41 7.05 12.73
2023 11 8 0 9.86 5.94 7.9
2023 11 9 0 14.07 1.52 7.8
2023 11 10 0 8.64 -3.06 2.79
2023 11 11 0.47 14.54 3.15 8.84
2023 11 12 23.62 16.7 0.64 8.67
2023 11 13 4.05 12.64 4.09 8.37
2023 11 14 0 18.39 2.37 10.38
2023 11 15 0.05 6.91 1.38 4.14
2023 11 16 0 9.58 -0.67 4.46
2023 11 17 0 8.43 1.34 4.88
2023 11 18 0 20.89 3.3 12.09
2023 11 19 0 14.36 1.17 7.76
2023 11 20 0 11.19 -0.25 5.47
2023 11 21 0 6.35 0.17 3.25
2023 11 22 0 10.14 0.08 5.11
2023 11 23 0 3.84 -4.05 -0.1
2023 11 24 0 7.22 -7.14 0.04
2023 11 25 0.4 5.95 -2.93 1.5
2023 11 26 1.25 16.55 3.28 9.91
2023 11 27 20.05 13.91 0.27 7.09
2023 11 28 8.05 7.96 2.37 5.17
2023 11 29 0.43 5.94 -3.04 1.45
2023 11 30 26.6 15.64 0.75 8.19
2023 12 1 1.55 21.02 6.91 13.96
2023 12 2 0.65 9.65 3.2 6.43
2023 12 3 0.43 8.7 -1.32 3.69
2023 12 4 0.43 4.46 -4.95 -0.25
2023 12 5 0.7 9.91 -0.36 4.78
2023 12 6 9.32 11.29 -2.54 4.38
2023 12 7 28.88 6.81 4.7 5.75
2023 12 8 12.73 7.62 2.73 5.17
2023 12 9 3.05 3.65 -4.28 -0.31
2023 12 10 23.8 6.43 -3.33 1.55
2023 12 11 17.1 15.29 5.74 10.52
2023 12 12 0 0.46 -2.63 -1.09
2023 12 13 6.2 3.18 -8.3 -2.56
2023 12 14 12.45 -7.84 -15.27 -11.55
2023 12 15 5.9 6.6 -1.98 2.31
2023 12 16 2.7 1.9 -9.45 -3.78
2023 12 17 2.7 -3.55 -11.54 -7.55
2023 12 18 0 0.64 -7.1 -3.23
2023 12 19 0 -1.33 -12.71 -7.02
2023 12 20 0.08 -5.14 -17.66 -11.4
2023 12 21 0.55 1.24 -11.37 -5.07
2023 12 22 0 6.48 -5.88 0.3
2023 12 23 0 -2.58 -15.87 -9.22
2023 12 24 0 10.38 1.44 5.91
2023 12 25 0 -0.31 -9.9 -5.11
2023 12 26 0 -0.42 -10.45 -5.43
2023 12 27 0.03 10.11 -1.88 4.12
2023 12 28 0.08 -3.99 -13.05 -8.52
2023 12 29 0 -0.13 -13.08 -6.61
2023 12 30 0.85 0.68 -9.45 -4.38
2023 12 31 2.2 1.88 -3.64 -0.88
2024 1 1 0.12 6.17 0.24 3.21
2024 1 2 31.42 -1.22 -7.58 -4.4
2024 1 3 2.8 -1.84 -5.35 -3.59
2024 1 4 2.78 0.62 -6.45 -2.91
2024 1 5 0.73 -4.47 -19.07 -11.77
2024 1 6 12.02 2.96 -5.73 -1.39
2024 1 7 0 15.03 -1.3 6.87
2024 1 8 0 -2.26 -20.33 -11.29
2024 1 9 0.28 2.5 -9.07 -3.28
2024 1 10 0 3.67 -2.25 0.71
2024 1 11 0 1.64 -14.22 -6.29
2024 1 12 5.05 0.01 -12.7 -6.34
2024 1 13 2.25 11.02 -0.54 5.24
2024 1 14 0.12 4.69 -0.83 1.93
2024 1 15 0 2.29 -9.51 -3.61
2024 1 16 1.05 8.73 -3.16 2.79
2024 1 17 3.45 14.04 2.31 8.18
2024 1 18 0 -1.53 -7.24 -4.39
2024 1 19 0 7.08 -2.35 2.37
2024 1 20 0 3.05 -10.46 -3.7
2024 1 21 0 6.89 -2.8 2.05
2024 1 22 0 7.72 1.77 4.74
2024 1 23 0 -1.81 -15.18 -8.49
2024 1 24 0 0.91 -19.06 -9.07
2024 1 25 0 6.76 -8.48 -0.86
2024 1 26 4.6 -0.58 -12 -6.29
2024 1 27 1.3 -0.29 -8.67 -4.48
2024 1 28 1.2 5.42 -4.5 0.46
2024 1 29 0 6.77 -5.38 0.69
2024 1 30 0 0.56 -7.15 -3.3
2024 1 31 0 -0.86 -19.48 -10.17
2024 2 1 1.38 0.03 -9.51 -4.74
2024 2 2 26.8 1.58 -5.22 -1.82
2024 2 3 3.4 4.32 -4.06 0.13
2024 2 4 4.43 -0.8 -7.1 -3.95
2024 2 5 0 4.04 0.33 2.19
2024 2 6 0 0.88 -6.29 -2.71
2024 2 7 0 -0.5 -13.85 -7.18
2024 2 8 0 2.96 -9.06 -3.05
2024 2 9 0.15 8.88 -6.94 0.97
2024 2 10 3.45 6.39 -11.44 -2.52
2024 2 11 0 11.97 -3.85 4.06
2024 2 12 1.65 9 1.44 5.22
2024 2 13 1.2 6.5 1.86 4.18
2024 2 14 0.28 9.34 -3.59 2.87
2024 2 15 1.92 6 -3.3 1.35
2024 2 16 4.82 13.57 0.04 6.8
2024 2 17 0 14.74 0.21 7.48
2024 2 18 0 9.43 -5.99 1.72
2024 2 19 0 3.73 -10.96 -3.62
2024 2 20 0 7.23 -1.98 2.62
2024 2 21 0.05 0.81 -8.61 -3.9
2024 2 22 0.15 9.47 -3.99 2.74
2024 2 23 0 17.01 0.67 8.84
2024 2 24 0 6.98 -6.94 0.02
2024 2 25 0 -0.6 -11.42 -6.01
2024 2 26 9.02 -1.62 -8.8 -5.21
2024 2 27 0 1.36 -10.22 -4.43
2024 2 28 0 12.16 1.65 6.91
2024 2 29 6.95 10.52 -3.52 3.5
2024 3 1 7.25 0.59 -2.61 -1.01
2024 3 2 2.38 5.06 -2.11 1.47
2024 3 3 0.25 13.49 5.05 9.27
2024 3 4 0 3.69 -8.74 -2.53
2024 3 5 0 -4.81 -20.17 -12.49
2024 3 6 0 1.64 -13.73 -6.04
2024 3 7 0 -0.67 -9.57 -5.12
2024 3 8 0 3.91 -16.64 -6.37
2024 3 9 0 -2.56 -13.82 -8.19
2024 3 10 0 3.81 -0.98 1.42
2024 3 11 0 -2.29 -10.37 -6.33
2024 3 12 0 7.93 -2.55 2.69
2024 3 13 4.82 4.83 -1.5 1.67
2024 3 14 1.62 0.1 -5.38 -2.64
2024 3 15 4.9 9.97 -1.81 4.08
2024 3 16 13.68 7.24 -6.41 0.42
2024 3 17 23.17 6.98 -0.56 3.21
2024 3 18 17.05 12.94 4.04 8.49
2024 3 19 0 4.28 -2.47 0.9
2024 3 20 0 6.73 0.29 3.51
2024 3 21 0 6.32 -3.66 1.33
2024 3 22 0 1.19 -12.77 -5.79
2024 3 23 2.45 2.03 -16.69 -7.33
2024 3 24 0 6.33 -4.91 0.71
2024 3 25 0 9.84 -10.61 -0.38
2024 3 26 9 21.12 1.02 11.07
2024 3 27 5.88 3.31 -6.78 -1.74
2024 3 28 0.75 -1.25 -12.38 -6.82
2024 3 29 0.73 6.36 1.55 3.96
2024 3 30 0.05 4.67 0.92 2.8
2024 3 31 0 19.46 9.65 14.55
2024 4 1 0.73 12.19 -2 5.09
2024 4 2 0 9.48 -1.62 3.93
2024 4 3 2.28 9.41 -3 3.21
2024 4 4 0.4 8.49 0.34 4.41
2024 4 5 11.88 10.89 3.79 7.34
2024 4 6 46.85 11.31 3.38 7.35
2024 4 7 3.4 12.96 8.29 10.63
2024 4 8 0 12.08 5.46 8.77
2024 4 9 0 11.25 -1.01 5.12
2024 4 10 12.15 13.18 3.18 8.18
2024 4 11 0.25 2.63 -2.75 -0.06
2024 4 12 0 16.41 -0.44 7.98
2024 4 13 0 11.19 -2.7 4.24
2024 4 14 1.75 11.45 -2.16 4.65
2024 4 15 22.88 20.27 4.95 12.61
2024 4 16 0 10.84 5.08 7.96
2024 4 17 0 13.88 -0.83 6.53
2024 4 18 0 10.41 -4.33 3.04
2024 4 19 0 16.39 -2.96 6.72
2024 4 20 0.17 34.15 12.61 23.38
2024 4 21 0 35.95 15.37 25.66
2024 4 22 0 22.98 3.54 13.26
2024 4 23 0 24.29 6.83 15.55
2024 4 24 0 31.79 12.35 22.07
2024 4 25 4.6 26.54 7.02 16.78
2024 4 26 0.15 17.52 10.47 14
2024 4 27 0 15.01 5.73 10.37
2024 4 28 0 17.67 -1.25 8.21
2024 4 29 0 20.65 3.7 12.17
2024 4 30 0 18.12 -0.08 9.02
2024 5 1 0 30.57 14.39 22.48
2024 5 2 0 17.68 -0.38 8.65
2024 5 3 0.12 27.15 10.43 18.79
2024 5 4 0.05 15.34 5.25 10.3
2024 5 5 0.17 29.2 10.97 20.09
2024 5 6 0 22.13 9.52 15.82
2024 5 7 0 20.77 6.13 13.45
2024 5 8 0 21.89 2.74 12.32
2024 5 9 0 23.25 3.81 13.53
2024 5 10 0 28.51 12.54 20.52
2024 5 11 0 21.22 1.94 11.58
2024 5 12 0 25.41 8.32 16.87
2024 5 13 0 25.29 5.66 15.47
2024 5 14 0.38 21.58 6.1 13.84
2024 5 15 1.25 33.63 13.6 23.61
2024 5 16 0.35 25.27 9.85 17.56
2024 5 17 0 19.45 5.46 12.46
2024 5 18 13.95 27.33 13.63 20.48
2024 5 19 0.32 31.8 12.32 22.06
2024 5 20 4 19.96 10.68 15.32
2024 5 21 0 21.36 14.96 18.16
2024 5 22 0.28 28.12 5.06 16.59
2024 5 23 1.9 20.04 7.45 13.74
2024 5 24 0 17.16 2.99 10.07
2024 5 25 1 22.85 3.64 13.25
2024 5 26 4.57 15.78 8.93 12.35
2024 5 27 0 16.05 9.43 12.74
2024 5 28 0 24.36 8.84 16.6
2024 5 29 0 20 8.28 14.14
2024 5 30 2.83 21.55 8.04 14.8
2024 5 31 0 18.26 2.58 10.42
2024 6 1 0 23.35 2.68 13.02
2024 6 2 0 16.98 3.6 10.29
2024 6 3 0 24.64 7.07 15.85
2024 6 4 0 22.41 2.6 12.5
2024 6 5 0 27.41 15.71 21.56
2024 6 6 0.95 27.69 10.41 19.05
2024 6 7 0.75 21.61 8.12 14.87
2024 6 8 1 22.15 11.29 16.72
2024 6 9 0.17 18.77 3.95 11.36
2024 6 10 18.05 28.09 12.73 20.41
2024 6 11 0.85 17.57 8.75 13.16
2024 6 12 4.28 24.18 12.94 18.56
2024 6 13 0.25 24.75 16.41 20.58
2024 6 14 13.9 16.64 8.42 12.53
2024 6 15 0 24.45 5.38 14.92
2024 6 16 7.45 25.24 8.59 16.91
2024 6 17 3.9 32.34 19.7 26.02
2024 6 18 0 29.92 14.68 22.3
2024 6 19 0 21.11 10.61 15.86
2024 6 20 0 25.63 6.68 16.15
2024 6 21 0 27 8.77 17.88
2024 6 22 0.12 20.93 11.3 16.12
2024 6 23 8.95 30.18 17.95 24.06
2024 6 24 0 31.21 16.38 23.79
2024 6 25 0 29.16 17.71 23.44
2024 6 26 0 31.59 11.85 21.72
2024 6 27 0 25.73 10.04 17.88
2024 6 28 14.45 34.77 19.24 27
2024 6 29 1.6 22.64 13.61 18.12
2024 6 30 2.9 29.15 16.27 22.71
2024 7 1 5.18 27.45 18.62 23.04
2024 7 2 3.92 29.72 17.33 23.52
2024 7 3 0 27.16 11.86 19.51
2024 7 4 8.12 28.9 9.91 19.41
2024 7 5 0 26.05 13.71 19.88
2024 7 6 0 33.23 13.63 23.43
2024 7 7 0 25.1 10.41 17.76
2024 7 8 0 30.62 13.41 22.02
2024 7 9 0 26.3 15.04 20.68
2024 7 10 8.62 34.48 19.55 27.01
2024 7 11 2.83 27.72 16.01 21.86
2024 7 12 1.25 31.26 19.52 25.39
2024 7 13 0 25.86 11.24 18.55
2024 7 14 0 28.89 13.08 20.98
2024 7 15 0.28 30.33 13.52 21.92
2024 7 16 0.32 31.77 19.58 25.68
2024 7 17 15.82 35.34 21.96 28.65
2024 7 18 0.12 29.3 17.99 23.64
2024 7 19 0.32 34.43 21.11 27.77
2024 7 20 4.2 31.25 18.46 24.86
2024 7 21 0 29.95 18.93 24.44
2024 7 22 0 33.12 20.06 26.59
2024 7 23 18.58 37.03 23.13 30.08
2024 7 24 0 32.09 19.42 25.76
2024 7 25 1.25 36.27 23.29 29.78
2024 7 26 0.88 33.25 19.76 26.5
2024 7 27 0 27.75 21.65 24.7
2024 7 28 0 33.74 14.84 24.29
2024 7 29 0 30.59 13.62 22.11
2024 7 30 0.88 34.67 21.61 28.14
2024 7 31 0.08 31.01 17.98 24.5
2024 8 1 9.7 39.1 23.64 31.37
2024 8 2 0 36.3 20.59 28.44
2024 8 3 5.07 35.09 18.37 26.73
2024 8 4 0 26.71 19.05 22.88
2024 8 5 1.73 29.23 19.4 24.32
2024 8 6 5.4 34.61 20.51 27.56
2024 8 7 2.03 33.58 22.13 27.85
2024 8 8 8.77 27.91 20.79 24.35
2024 8 9 0 29.18 15.72 22.45
2024 8 10 0 36.11 19.04 27.57
2024 8 11 0 32.31 11.76 22.03
2024 8 12 0 34.4 18.46 26.43
2024 8 13 0 29.43 9.93 19.68
2024 8 14 1.85 29.47 13.42 21.45
2024 8 15 0 22.48 14.2 18.34
2024 8 16 0 26.17 7.71 16.94
2024 8 17 6.72 28.13 12.87 20.5
2024 8 18 4.25 24.23 12.29 18.26
2024 8 19 1.55 25.73 13.82 19.77
2024 8 20 1.1 23.63 9.96 16.79
2024 8 21 0 31.51 12.36 21.94
2024 8 22 0 29.02 9.31 19.17
2024 8 23 0 26.98 6.72 16.86
2024 8 24 0 21.12 6.73 13.92
2024 8 25 0 23.95 5.77 14.86
2024 8 26 17.15 30.4 15.89 23.15
2024 8 27 0 27.82 9.86 18.84
2024 8 28 0.35 24.8 8.48 16.64
2024 8 29 0.22 26.08 12.96 19.52
2024 8 30 0 24.91 6.18 15.55
2024 8 31 0 25.23 8.28 16.75
2024 9 1 3.15 24.06 6.68 15.37
2024 9 2 0.03 28.7 11.84 20.27
2024 9 3 2.38 23.2 8.53 15.87
2024 9 4 0 29.07 6.88 17.98
2024 9 5 8.88 32.49 18.03 25.26
2024 9 6 7.4 28.07 18.34 23.2
2024 9 7 1.17 25.99 10.22 18.11
2024 9 8 5.93 19 8.29 13.64
2024 9 9 1.35 17.78 8.39 13.08
2024 9 10 38.55 25.12 18.09 21.61
2024 9 11 2.95 22.1 15.08 18.59
2024 9 12 1 29.91 10.19 20.05
2024 9 13 1.67 29.22 11.32 20.27
2024 9 14 5.12 22.34 16.02 19.18
2024 9 15 0 22.86 9.31 16.09
2024 9 16 0.52 25.32 9.09 17.2
2024 9 17 3.05 20.16 8.32 14.24
2024 9 18 0.05 17.4 1.45 9.43
2024 9 19 48.45 26.7 16.03 21.37
2024 9 20 0.3 19.88 12.56 16.22
2024 9 21 0 21.58 3.47 12.52
2024 9 22 0 29.11 12.5 20.8
2024 9 23 0 26.79 9 17.9
2024 9 24 0 29.7 12.52 21.11
2024 9 25 0 30.52 14.96 22.74
2024 9 26 0 32.13 21.54 26.84
