YEAR MONTH DAY PRCP TMAX TMIN TAVG
2086 5 19 24.36 24.79 12.03 18.41
2086 5 20 0.684 16.81 8.9 12.855
2086 5 21 21.48 17.17 7.34 12.255
2086 5 22 0 22.76 14.55 18.655
2086 5 23 19.02 22.49 8.01 15.25
2086 5 24 9.9 20.94 8.44 14.69
2086 5 25 0.66 18.38 9.32 13.85
2086 5 26 11.916 18.75 9.87 14.31
2086 5 27 0 22.6 7.19 14.895
2086 5 28 2.52 27.23 9.96 18.595
2086 5 29 0.144 26.74 16.94 21.84
2086 5 30 12.876 30.49 16.39 23.44
2086 5 31 20.376 31.05 12.89 21.97
2086 6 1 15.084 20.51 14.71 17.61
2086 6 2 0.624 16.88 13.11 14.995
2086 6 3 19.56 30.53 19.22 24.875
2086 6 4 38.7 29.73 14.48 22.105
2086 6 5 0 26.76 14.02 20.39
2086 6 6 0 29.28 16.71 22.995
2086 6 7 0 28.93 13.75 21.34
2086 6 8 0 24.27 8.12 16.195
2086 6 9 0 24.93 6.56 15.745
2086 6 10 0 28.54 8.22 18.38
2086 6 11 0 30.67 14.93 22.8
2086 6 12 2.796 32.1 15.55 23.825
2086 6 13 17.076 30.72 18.74 24.73
2086 6 14 41.064 23.35 17.34 20.345
2086 6 15 0.384 19.01 16.6 17.805
2086 6 16 0 20.25 16.51 18.38
2086 6 17 0 26.09 12.06 19.075
2086 6 18 0 32.51 13.77 23.14
2086 6 19 0.456 30.73 14.75 22.74
2086 6 20 3.696 25.17 15.97 20.57
2086 6 21 0 23.52 16.45 19.985
2086 6 22 0 32.51 13.77 23.14
2086 6 23 0.456 30.73 14.75 22.74
2086 6 24 0 24.53 13.74 19.135
2086 6 25 0 25.35 11.59 18.47
2086 6 26 0 27.61 11.97 19.79
2086 6 27 9.42 33.29 16.29 24.79
2086 6 28 3.12 33.25 19.9 26.575
2086 6 29 0 26.79 14.62 20.705
2086 6 30 12.984 29.4 17.73 23.565
2086 7 1 1.176 24.95 20.62 22.785
2086 7 2 3.72 24.11 14.98 19.545
2086 7 3 0 28.4 16.41 22.405
2086 7 4 0 27.99 13.53 20.76
2086 7 5 0 29.33 14.93 22.13
2086 7 6 0 32.3 17.32 24.81
2086 7 7 0.624 36.59 18.59 27.59
2086 7 8 0 37.61 23.64 30.625
2086 7 9 0 37.31 24.46 30.885
2086 7 10 0 33.16 22.03 27.595
2086 7 11 0.06 34.86 18.85 26.855
2086 7 12 0 32.21 20.7 26.455
2086 7 13 0 28.29 10.88 19.585
2086 7 14 0 25.25 9.55 17.4
2086 7 15 12.816 30.84 13.93 22.385
2086 7 16 0 20.45 16.2 18.325
2086 7 17 4.104 30.14 16.9 23.52
2086 7 18 4.32 31.23 18.1 24.665
2086 7 19 1.62 24.79 14.58 19.685
2086 7 20 21.024 31.14 21.28 26.21
2086 7 21 0 25.37 19.66 22.515
2086 7 22 0 25.65 13.69 19.67
2086 7 23 0.144 29.86 15.2 22.53
2086 7 24 22.02 28.76 16.19 22.475
2086 7 25 0 25.37 19.66 22.515
2086 7 26 0 28.97 13.47 21.22
2086 7 27 0 31.57 14.93 23.25
2086 7 28 0 32.07 18.2 25.135
2086 7 29 12.276 31.2 19.03 25.115
2086 7 30 73.14 30.32 21.75 26.035
2086 7 31 0.816 29.08 22.44 25.76
2086 8 1 0 31.31 20.22 25.765
2086 8 2 0 31.09 15.52 23.305
2086 8 3 0 31.31 14.22 22.765
2086 8 4 0.84 32.13 17.67 24.9
2086 8 5 0 31.31 20.22 25.765
2086 8 6 0 31.09 15.52 23.305
2086 8 7 0 31.31 14.22 22.765
2086 8 8 0.924 31.26 13.76 22.51
2086 8 9 0.42 30.91 11.92 21.415
2086 8 10 0 27.26 15.51 21.385
2086 8 11 0.264 25.05 8.53 16.79
2086 8 12 54.72 31.63 16.87 24.25
2086 8 13 27.96 25.55 20.36 22.955
2086 8 14 2.004 29.89 18.76 24.325
2086 8 15 0 27.87 13.59 20.73
2086 8 16 0 28.96 14.37 21.665
2086 8 17 1.404 29.78 14.96 22.37
2086 8 18 29.28 26.33 14.51 20.42
2086 8 19 0.384 22.29 11.28 16.785
2086 8 20 0 22.37 14.03 18.2
2086 8 21 0 23.39 12.7 18.045
2086 8 22 0 29.34 11.31 20.325
2086 8 23 0 31.15 12.31 21.73
2086 8 24 0 31.8 14.51 23.155
2086 8 25 0 31.65 18.23 24.94
2086 8 26 0 32.24 15.65 23.945
2086 8 27 0 34.79 17.92 26.355
2086 8 28 0 35.86 16.13 25.995
2086 8 29 0 35.86 16.13 25.995
2086 8 30 0 36.67 16.09 26.38
2086 8 31 49.98 33.54 19.84 26.69
2086 9 1 0 24.62 16.47 20.545
2086 9 2 0 31.41 12.09 21.75
2086 9 3 0.66 30.19 15.21 22.7
2086 9 4 0.876 34.94 18.71 26.825
2086 9 5 0.54 28.73 18.76 23.745
2086 9 6 0 26.4 8.5 17.45
2086 9 7 0 25.62 13.44 19.53
2086 9 8 0 29.12 13.5 21.31
2086 9 9 0 28.98 12.56 20.77
2086 9 10 0.144 28.2 14 21.1
2086 9 11 0 29.27 18.13 23.7
2086 9 12 0.42 27.44 15.23 21.335
2086 9 13 0 30.23 21.28 25.755
2086 9 14 0.42 27.44 15.23 21.335
2086 9 15 0 30.23 21.28 25.755
2086 9 16 22.896 31.56 14.19 22.875
2086 9 17 0 20.91 10.64 15.775
2086 9 18 0.096 19.44 6.46 12.95
2086 9 19 0 23.18 6.19 14.685
2086 9 20 0.18 23.86 6.32 15.09
2086 9 21 23.34 24.22 10.21 17.215
2086 9 22 0 22.61 4.86 13.735
2086 9 23 0.036 22.69 4.36 13.525
2086 9 24 0 21.98 1.22 11.6
2086 9 25 0 17.9 3.14 10.52
2086 9 26 0 18.91 -0.63 9.14
2086 9 27 9.456 22 6.77 14.385
2086 9 28 0.456 26.88 12.9 19.89
2086 9 29 0 29.36 16.64 23
2086 9 30 0 23.51 4.2 13.855
2086 10 1 0.24 18.98 4.83 11.905
2086 10 2 0 19.26 3.28 11.27
2086 10 3 10.416 21.99 6.98 14.485
2086 10 4 1.596 22.38 8.44 15.41
2086 10 5 0 24.72 8.86 16.79
2086 10 6 0 29.85 12.55 21.2
2086 10 7 0.54 29.33 15.45 22.39
2086 10 8 0 21.73 6.27 14
2086 10 9 0 21.4 3.88 12.64
2086 10 10 0 21.03 2.2 11.615
2086 10 11 9.6 18.55 1.9 10.225
2086 10 12 0 16.78 -0.33 8.225
2086 10 13 14.184 22.46 8.85 15.655
2086 10 14 0.096 17.81 9.77 13.79
2086 10 15 0.42 20.36 3.01 11.685
2086 10 16 0.144 13.7 3.59 8.645
2086 10 17 0 15.24 0.22 7.73
2086 10 18 21.996 17.65 0.01 8.83
2086 10 19 2.904 12.75 1.57 7.16
2086 10 20 0.3 14.3 2.58 8.44
2086 10 21 0.096 9.75 1.13 5.44
2086 10 22 0.096 12.53 4.88 8.705
2086 10 23 0 21.78 -1.4 10.19
2086 10 24 0 23.91 0.71 12.31
2086 10 25 0 24.38 3.94 14.16
2086 10 26 4.464 14.75 3.76 9.255
2086 10 27 0 17.12 6.43 11.775
2086 10 28 29.28 18.76 7.48 13.12
2086 10 29 0 18.53 6.73 12.63
2086 10 30 35.82 19.64 5.08 12.36
2086 10 31 0 21.69 9.68 15.685
2086 11 1 8.784 21.59 1.36 11.475
2086 11 2 39.036 10.67 -0.34 5.165
2086 11 3 5.136 8.98 2.19 5.585
2086 11 4 0 12.28 0.75 6.515
2086 11 5 11.184 10.26 1.48 5.87
2086 11 6 0 10.06 -1.69 4.185
2086 11 7 0 8.01 -3.03 2.49
2086 11 8 0 9.69 -0.77 4.46
2086 11 9 0 5.62 -4.77 0.425
2086 11 10 0 4.66 -7.7 -1.52
2086 11 11 0 7.64 -4.27 1.685
2086 11 12 0 10.87 1.97 6.42
2086 11 13 0 17.79 6.44 12.115
2086 11 14 3.66 20.92 2.46 11.69
2086 11 15 36.54 10.49 4.89 7.69
2086 11 16 42.396 16.35 8.95 12.65
2086 11 17 0 21.78 15.1 18.44
2086 11 18 0.06 20.01 2.07 11.04
2086 11 19 0 11.75 2.51 7.13
2086 11 20 0 8.1 2.76 5.43
2086 11 21 0.06 6.05 -3.78 1.135
2086 11 22 0 11.28 -0.34 5.47
2086 11 23 9.36 16.75 2.32 9.535
2086 11 24 3.24 14.16 -1.38 6.39
2086 11 25 0.24 8.87 -4.39 2.24
2086 11 26 0 6.54 -1.08 2.73
2086 11 27 0 6.54 -1.08 2.73
2086 11 28 0 6.38 -1.41 2.485
2086 11 29 0 6.38 -1.41 2.485
2086 11 30 0 6.38 -1.41 2.485
2086 12 1 0 6.38 -1.41 2.485
2086 12 2 9.816 10.94 -4.05 3.445
2086 12 3 0 -1.27 -8.46 -4.865
2086 12 4 0.516 8.24 -5.33 1.455
2086 12 5 1.02 9.11 -1.83 3.64
2086 12 6 0 9.15 1.56 5.355
2086 12 7 0 3.67 -4.44 -0.385
2086 12 8 0 6.95 -2.09 2.43
2086 12 9 0 6.45 -0.48 2.985
2086 12 10 0 7.68 -6.87 0.405
2086 12 11 0 7.25 -6.36 0.445
2086 12 12 0 8.01 -5.02 1.495
2086 12 13 0 6.07 -6.64 -0.285
2086 12 14 0.876 10.28 -5.81 2.235
2086 12 15 76.656 5.99 -7.34 -0.675
2086 12 16 0 11.25 -7.7 1.775
2086 12 17 0 -4.27 -9.3 -6.785
2086 12 18 0 -4.31 -9.17 -6.74
2086 12 19 32.88 -3.84 -13.24 -8.54
2086 12 20 0 11.25 -7.7 1.775
2086 12 21 9.6 3.61 -2.3 0.655
2086 12 22 0 7.93 -7.76 0.085
2086 12 23 0 1.42 -7.02 -2.8
2086 12 24 0 -1.05 -13.09 -7.07
2086 12 25 2.46 -1.68 -11.44 -6.56
2086 12 26 0 -3.33 -8.24 -5.785
2086 12 27 12.3 5.33 -4.32 0.505
2086 12 28 0.264 6.23 -3.17 1.53
2086 12 29 0.564 4.89 -3.88 0.505
2086 12 30 0 4.62 -3.14 0.74
2086 12 31 0 2.33 -9.58 -3.625
2087 1 1 2.04 6.88 -0.04 3.42
2087 1 2 0.9 -3.21 -13.3 -8.255
2087 1 3 4.596 6.76 -1.23 2.765
2087 1 4 0 1.87 -1.71 0.0800000000000001
2087 1 5 0 2.15 -4.74 -1.295
2087 1 6 0 -1.99 -7.67 -4.83
2087 1 7 0 -6.41 -13.3 -9.855
2087 1 8 0 -6.1 -16.55 -11.325
2087 1 9 0 -6.76 -12.94 -9.85
2087 1 10 0 -5.35 -16.05 -10.7
2087 1 11 0 -2.34 -13.59 -7.965
2087 1 12 0 1.17 -12.5 -5.665
2087 1 13 24.504 -0.64 -12.44 -6.54
2087 1 14 11.28 5.67 -0.79 2.44
2087 1 15 2.58 8.05 0.71 4.38
2087 1 16 0 4.2 -4.35 -0.0749999999999997
2087 1 17 0 5.12 -6.19 -0.535
2087 1 18 0 2.49 -9.91 -3.71
2087 1 19 3.36 4.06 -10.48 -3.21
2087 1 20 0.54 -3.83 -11.46 -7.645
2087 1 21 8.316 1.56 -7.98 -3.21
2087 1 22 2.256 4.39 -7.24 -1.425
2087 1 23 2.28 4.74 -2.38 1.18
2087 1 24 0 5.57 -3.92 0.825
2087 1 25 0 1.43 -11.29 -4.93
2087 1 26 0.036 0.9 -9.25 -4.175
2087 1 27 2.82 0.03 -8.45 -4.21
2087 1 28 0.3 -0.95 -8.89 -4.92
2087 1 29 2.82 0.03 -8.45 -4.21
2087 1 30 4.8 -0.51 -6.59 -3.55
2087 1 31 0.096 -0.27 -15.83 -8.05
2087 2 1 0 -3.4 -24.25 -13.825
2087 2 2 0 2.77 -10.8 -4.015
2087 2 3 0 0.12 -15.9 -7.89
2087 2 4 0 -3.4 -24.25 -13.825
2087 2 5 0 -5.74 -15.98 -10.86
2087 2 6 0 -6.14 -14.72 -10.43
2087 2 7 0 1.68 -13.07 -5.695
2087 2 8 0 6.24 -13.97 -3.865
2087 2 9 0 0.92 -18.08 -8.58
2087 2 10 0 8.94 -3.57 2.685
2087 2 11 4.26 11.5 2.08 6.79
2087 2 12 0 -3.01 -12.82 -7.915
2087 2 13 6.78 7.7 -10.13 -1.215
2087 2 14 1.08 6.89 -1.04 2.925
2087 2 15 0 5.91 -8.94 -1.515
2087 2 16 0 2.15 -15.2 -6.525
2087 2 17 0 1.05 -15.14 -7.045
2087 2 18 12.66 20.05 1.47 10.76
2087 2 19 51.72 19.06 8.96 14.01
2087 2 20 0 1.74 -5.91 -2.085
2087 2 21 5.184 12.02 -2.44 4.79
2087 2 22 7.74 10.29 -2.23 4.03
2087 2 23 3.864 9.3 -1.06 4.12
2087 2 24 0 6.88 -4.97 0.955
2087 2 25 0 2.06 -11.94 -4.94
2087 2 26 0 1.96 -13.58 -5.81
2087 2 27 0 3.57 -10.27 -3.35
2087 2 28 0.456 -0.78 -11.73 -6.255
2087 3 1 0.06 2.34 -5.46 -1.56
2087 3 2 2.964 5.71 -4.99 0.36
2087 3 3 4.08 0.59 -5.57 -2.49
2087 3 4 0.984 4.94 -5.02 -0.0399999999999996
2087 3 5 1.344 11.68 0.86 6.27
2087 3 6 0.384 4.18 -4.99 -0.405
2087 3 7 1.344 11.68 0.86 6.27
2087 3 8 0.384 4.18 -4.99 -0.405
2087 3 9 0 7.61 -9.61 -1
2087 3 10 0 8.56 -4.87 1.845
2087 3 11 0.06 6.54 -6.38 0.0800000000000001
2087 3 12 0 6.98 -0.92 3.03
2087 3 13 0 10.91 -4.61 3.15
2087 3 14 2.004 9.73 -4.09 2.82
2087 3 15 1.176 12.94 -0.81 6.065
2087 3 16 2.88 10.17 -5.21 2.48
2087 3 17 9.384 7.52 -2.49 2.515
2087 3 18 0 3.89 -1.84 1.025
2087 3 19 0 10.14 -2.04 4.05
2087 3 20 6.54 4.19 0.29 2.24
2087 3 21 1.224 8.15 0.35 4.25
2087 3 22 0 12.49 -1.9 5.295
2087 3 23 0 15.03 -2.09 6.47
2087 3 24 10.68 13.8 -0.93 6.435
2087 3 25 0 16.57 -1.29 7.64
2087 3 26 0 5.35 -4.79 0.28
2087 3 27 0 17.2 -3.54 6.83
2087 3 28 0 12.03 -3.72 4.155
2087 3 29 3 11.9 -4.06 3.92
2087 3 30 0 10.91 -5.9 2.505
2087 3 31 4.26 14.61 -6.24 4.185
2087 4 1 0.3 6.71 0.44 3.575
2087 4 2 0 9.03 -4.4 2.315
2087 4 3 4.26 14.61 -6.24 4.185
2087 4 4 0.3 6.71 0.44 3.575
2087 4 5 0 9.03 -4.4 2.315
2087 4 6 0 10.23 -3.89 3.17
2087 4 7 0 7.68 -7.43 0.125
2087 4 8 15.924 7.37 2.24 4.805
2087 4 9 6.6 6.07 -0.23 2.92
2087 4 10 4.104 10.78 2.33 6.555
2087 4 11 4.104 10.78 2.33 6.555
2087 4 12 0 20.91 5.34 13.125
2087 4 13 0 17.14 -0.34 8.4
2087 4 14 8.736 20.49 10 15.245
2087 4 15 0 18.97 3.66 11.315
2087 4 16 1.344 12.56 -2.72 4.92
2087 4 17 0.06 20.72 2.12 11.42
2087 4 18 0 22.71 8.68 15.695
2087 4 19 6.9 29.52 10.93 20.225
2087 4 20 0 24.88 11.44 18.16
2087 4 21 6.9 29.52 10.93 20.225
2087 4 22 5.04 22.78 9.33 16.055
2087 4 23 0 17.35 5.91 11.63
2087 4 24 0.18 18.88 2.86 10.87
2087 4 25 0 14.84 5.42 10.13
2087 4 26 0 18.89 5.27 12.08
2087 4 27 0 25.56 4.87 15.215
2087 4 28 2.16 18.62 3.25 10.935
2087 4 29 1.476 23.16 8.07 15.615
2087 4 30 1.476 23.16 8.07 15.615
2087 5 1 0.36 18.4 5.04 11.72
2087 5 2 0 25.56 4.87 15.215
2087 5 3 0 28.4 9.91 19.155
2087 5 4 0 33.53 10.75 22.14
2087 5 5 0 33.34 11.69 22.515
2087 5 6 0.06 33.16 13.77 23.465
2087 5 7 0 22.69 2.88 12.785
2087 5 8 0 19.77 -1.96 8.905
2087 5 9 0 21.55 0.67 11.11
2087 5 10 0 22.99 3.77 13.38
2087 5 11 0 27.62 7.05 17.335
2087 5 12 0 29.01 8.14 18.575
2087 5 13 0.3 31 6.27 18.635
2087 5 14 1.944 31.54 13.31 22.425
2087 5 15 0.516 32.1 14.69 23.395
2087 5 16 0 28.02 16.93 22.475
2087 5 17 0 30.21 9.95 20.08
2087 5 18 0 25.65 8.8 17.225
2087 5 19 0 21.09 10.03 15.56
2087 5 20 0 26.28 7.51 16.895
2087 5 21 0 24.92 5.61 15.265
2087 5 22 0 27.28 6.91 17.095
2087 5 23 0 30.85 9.8 20.325
2087 5 24 0 32.31 15.61 23.96
2087 5 25 0 30.73 17.95 24.34
2087 5 26 3.336 30.6 18.65 24.625
2087 5 27 5.04 26.14 17.46 21.8
2087 5 28 9.264 26.8 18.38 22.59
2087 5 29 0 36.55 16.82 26.685
2087 5 30 3.336 30.6 18.65 24.625
2087 5 31 0 28.25 14.92 21.585
2087 6 1 0 26.68 9.34 18.01
2087 6 2 0 28.97 14.4 21.685
2087 6 3 0 26.68 9.34 18.01
2087 6 4 0 28.89 11.85 20.37
2087 6 5 9.42 24.81 14.52 19.665
2087 6 6 0 25.8 10.53 18.165
2087 6 7 0 27.47 8.65 18.06
2087 6 8 0.3 27.5 9.08 18.29
2087 6 9 1.296 23.11 8.41 15.76
2087 6 10 1.32 23.49 9.48 16.485
2087 6 11 0.204 19.77 4.95 12.36
2087 6 12 0 22.67 6.62 14.645
2087 6 13 3.696 21.06 6.25 13.655
2087 6 14 4.5 24.81 13.31 19.06
2087 6 15 0 22.82 12.79 17.805
2087 6 16 0 25.92 14.54 20.23
2087 6 17 0.84 25.27 10.34 17.805
2087 6 18 0 25.76 9.46 17.61
2087 6 19 0 23.12 10.8 16.96
2087 6 20 0 26.62 11.55 19.085
2087 6 21 0.84 25.27 10.34 17.805
2087 6 22 0 25.76 9.46 17.61
2087 6 23 0.42 27.05 9.31 18.18
2087 6 24 35.82 26.42 18.95 22.685
2087 6 25 5.4 27.44 19.8 23.62
2087 6 26 4.836 29.82 20.88 25.35
2087 6 27 35.82 26.42 18.95 22.685
2087 6 28 5.4 27.44 19.8 23.62
2087 6 29 35.82 26.42 18.95 22.685
2087 6 30 39.66 23.15 7.76 15.455
2087 7 1 2.1 19.07 14.06 16.565
2087 7 2 0 25.06 13.38 19.22
2087 7 3 1.116 24.11 6.32 15.215
2087 7 4 6.96 24.07 11.05 17.56
2087 7 5 7.416 27.55 12.35 19.95
2087 7 6 13.8 27.69 18.64 23.165
2087 7 7 7.68 35.56 20.42 27.99
2087 7 8 1.056 29.21 14.08 21.645
2087 7 9 2.664 28.91 11.16 20.035
2087 7 10 0 32.06 14.66 23.36
2087 7 11 5.664 30.41 19.62 25.015
2087 7 12 0 26.36 15.39 20.875
2087 7 13 0 24.33 14.03 19.18
2087 7 14 0 27.14 11.6 19.37
2087 7 15 0 27.14 11.6 19.37
2087 7 16 0 29.27 16.03 22.65
2087 7 17 2.436 32.14 15.41 23.775
2087 7 18 0 29.39 14.86 22.125
2087 7 19 0 29.7 15.73 22.715
2087 7 20 0 31.44 19.35 25.395
2087 7 21 0 31.71 16.6 24.155
2087 7 22 0 33.29 18.2 25.745
2087 7 23 0 26.36 10.02 18.19
2087 7 24 0.144 26.57 11.44 19.005
2087 7 25 0.036 24.44 13.23 18.835
2087 7 26 0.684 26.59 10.83 18.71
2087 7 27 5.856 28.1 17.26 22.68
2087 7 28 9.36 27.76 16.09 21.925
2087 7 29 6.66 30.34 19.28 24.81
2087 7 30 3.84 30.97 20.66 25.815
2087 7 31 1.296 32.24 17.92 25.08
2087 8 1 24.3 34.4 16.68 25.54
2087 8 2 5.64 33.15 20.77 26.96
2087 8 3 29.796 36.03 18.93 27.48
2087 8 4 5.64 33.15 20.77 26.96
2087 8 5 1.224 32.45 22.16 27.305
2087 8 6 0 31.89 18.05 24.97
2087 8 7 0 31.57 17.95 24.76
2087 8 8 0 29.62 13.1 21.36
2087 8 9 0 30.4 15 22.7
2087 8 10 0 32.22 17.12 24.67
2087 8 11 23.004 31.76 16.1 23.93
2087 8 12 2.544 33.03 19.04 26.035
2087 8 13 6.636 30.08 17.62 23.85
2087 8 14 0 22.68 19.42 21.05
2087 8 15 8.784 28.45 15.06 21.755
2087 8 16 0 22.68 19.42 21.05
2087 8 17 0 31.22 17.29 24.255
2087 8 18 0 30.21 14.88 22.545
2087 8 19 0 29.97 13.98 21.975
2087 8 20 0 31.29 15.89 23.59
2087 8 21 0 28.09 17.6 22.845
2087 8 22 0 30.78 15.67 23.225
2087 8 23 0 30.42 15.35 22.885
2087 8 24 0 31.61 12.72 22.165
2087 8 25 8.04 28.81 18.99 23.9
2087 8 26 4.236 24.51 16.43 20.47
2087 8 27 0.96 22.52 14.09 18.305
2087 8 28 0 23.9 8.67 16.285
2087 8 29 0 27.52 11.47 19.495
2087 8 30 9.78 29.4 12.1 20.75
2087 8 31 0 29.74 19.27 24.505
2087 9 1 0 26.09 6.45 16.27
2087 9 2 0 24.5 7.86 16.18
2087 9 3 0 24.5 7.86 16.18
2087 9 4 0 24.5 7.86 16.18
2087 9 5 27.024 23.51 16.51 20.01
2087 9 6 0 24.28 9.11 16.695
2087 9 7 0 31.43 11.62 21.525
2087 9 8 0 31.8 16.98 24.39
2087 9 9 1.404 20.52 6.73 13.625
2087 9 10 0.3 20.73 6.5 13.615
2087 9 11 0 24.2 5.83 15.015
2087 9 12 2.736 28.32 7.85 18.085
2087 9 13 1.2 30.04 10.31 20.175
2087 9 14 2.004 29.28 11.38 20.33
2087 9 15 6.984 30.5 16.27 23.385
2087 9 16 0.456 20.18 11.13 15.655
2087 9 17 0.96 21.72 13.02 17.37
2087 9 18 0.06 27.95 11.83 19.89
2087 9 19 0 30.45 12.85 21.65
2087 9 20 0 31.44 14.03 22.735
2087 9 21 0 29.46 13.87 21.665
2087 9 22 0 31.44 14.03 22.735
2087 9 23 60.12 25.63 13.64 19.635
2087 9 24 14.256 23.6 17.32 20.46
2087 9 25 0 24.35 18.41 21.38
2087 9 26 0.624 22.38 13.58 17.98
2087 9 27 0 24.32 8.45 16.385
2087 9 28 0 22.77 7.87 15.32
2087 9 29 0.06 22.96 7.5 15.23
2087 9 30 0 24.22 4.53 14.375
2087 10 1 0 27.07 6.33 16.7
2087 10 2 1.32 28.67 9.97 19.32
2087 10 3 22.62 17.49 10.79 14.14
2087 10 4 11.04 14.33 7.58 10.955
2087 10 5 7.056 14.3 5.85 10.075
2087 10 6 1.68 16.54 6.82 11.68
2087 10 7 0.06 14.91 3.94 9.425
2087 10 8 0 19.64 3.82 11.73
2087 10 9 7.884 21.87 4.51 13.19
2087 10 10 0.144 9.12 0.34 4.73
2087 10 11 16.584 23.9 10.96 17.43
2087 10 12 4.236 14.81 12.03 13.42
2087 10 13 0 15.9 6.25 11.075
2087 10 14 11.64 14.45 -2.29 6.08
2087 10 15 2.124 13.63 6.03 9.83
2087 10 16 3.744 18.73 9.77 14.25
2087 10 17 2.82 16.68 5.35 11.015
2087 10 18 4.344 22.56 13.98 18.27
2087 10 19 0.48 22.69 5.32 14.005
2087 10 20 0 17.9 2.94 10.42
2087 10 21 0.456 17.1 1.89 9.495
2087 10 22 0 15.57 0.34 7.955
2087 10 23 7.656 15.36 -3.14 6.11
2087 10 24 0.12 8.93 -2.65 3.14
2087 10 25 0 9.63 -4.61 2.51
2087 10 26 12.024 11.38 -4.62 3.38
2087 10 27 18.084 12.65 5.58 9.115
2087 10 28 2.124 18.11 11.31 14.71
2087 10 29 0 16.43 4.98 10.705
2087 10 30 0 12.57 -0.25 6.16
2087 10 31 0 12.04 -0.04 6
2087 11 1 0 12.04 -0.04 6
2087 11 2 0 13.61 3.45 8.53
2087 11 3 0 18.72 2.01 10.365
2087 11 4 11.376 15.48 6.46 10.97
2087 11 5 0 8.5 2.23 5.365
2087 11 6 0 13.37 -2.95 5.21
2087 11 7 0.516 12.54 -3.75 4.395
2087 11 8 1.08 17.72 3.07 10.395
2087 11 9 0.144 15.76 4.27 10.015
2087 11 10 0.36 14.46 0.91 7.685
2087 11 11 5.4 16.92 7.1 12.01
2087 11 12 0 15.1 -0.61 7.245
2087 11 13 5.4 16.92 7.1 12.01
2087 11 14 0 15.1 -0.61 7.245
2087 11 15 0 14.97 -1.08 6.945
2087 11 16 6.6 8.86 -1.42 3.72
2087 11 17 0 12.55 3.6 8.075
2087 11 18 1.5 15.63 -0.56 7.535
2087 11 19 0 13.2 5.43 9.315
2087 11 20 0 10.41 -4.39 3.01
2087 11 21 0 8.57 -4.15 2.21
2087 11 22 0 7.52 -3.16 2.18
2087 11 23 0 11.28 -3.59 3.845
2087 11 24 0.144 8.22 -0.15 4.035
2087 11 25 0 8.36 -3.57 2.395
2087 11 26 1.62 13.65 -2.78 5.435
2087 11 27 0 8.51 -1.37 3.57
2087 11 28 3.636 8.09 -2.44 2.825
2087 11 29 12.876 5.23 -2.3 1.465
2087 11 30 2.22 2.92 -2 0.46
2087 12 1 0.12 2.35 -2.53 -0.0899999999999999
2087 12 2 0 -0.17 -8.51 -4.34
2087 12 3 0 2.64 -7.86 -2.61
2087 12 4 1.944 9.12 -0.58 4.27
2087 12 5 0 0.63 -8.7 -4.035
2087 12 6 0 4.54 -14.1 -4.78
2087 12 7 0 -3.94 -14.29 -9.115
2087 12 8 0 3.78 -14.72 -5.47
2087 12 9 0 4.17 -10.5 -3.165
2087 12 10 0.06 2.28 -5 -1.36
2087 12 11 0 3.81 -2.22 0.795
2087 12 12 0 4.82 -9.98 -2.58
2087 12 13 0.06 2.28 -5 -1.36
2087 12 14 18.456 3.35 -7 -1.825
2087 12 15 0 2.86 -8.12 -2.63
2087 12 16 1.176 8.49 -1.39 3.55
2087 12 17 0.3 10.45 2.06 6.255
2087 12 18 0 10.46 -0.0699999999999998 5.195
2087 12 19 3.504 5.81 -3.37 1.22
2087 12 20 26.88 0.72 -2.71 -0.995
2087 12 21 0.6 2.66 -1.46 0.6
2087 12 22 0 5.87 -1.13 2.37
2087 12 23 0.336 8.48 -2.84 2.82
2087 12 24 0 6.59 -1.21 2.69
2087 12 25 0 4.13 -6.71 -1.29
2087 12 26 0 3.95 -9.67 -2.86
2087 12 27 0.096 0.92 -10.73 -4.905
2087 12 28 0 3.03 -11.02 -3.995
2087 12 29 0 3.44 -6.58 -1.57
2087 12 30 0 2.48 -8.38 -2.95
2087 12 31 0.36 -4.27 -14.26 -9.265
2088 1 1 0 -7.97 -15.96 -11.965
2088 1 2 0 -4.37 -15.99 -10.18
2088 1 3 0 1.16 -12.56 -5.7
2088 1 4 0 -5.65 -15.69 -10.67
2088 1 5 0 -4.37 -15.99 -10.18
2088 1 6 0 1.16 -12.56 -5.7
2088 1 7 8.94 2.97 -5.39 -1.21
2088 1 8 0 0.24 -14.92 -7.34
2088 1 9 0 -0.39 -19.1 -9.745
2088 1 10 4.44 -2.77 -17.33 -10.05
2088 1 11 18.66 12.65 0.22 6.435
2088 1 12 0 9.22 -4.74 2.24
2088 1 13 0 3.08 -9.05 -2.985
2088 1 14 0 -1.07 -12.03 -6.55
2088 1 15 0 -10.87 -25.25 -18.06
2088 1 16 0 -1.21 -14.06 -7.635
2088 1 17 0 -3.43 -15.57 -9.5
2088 1 18 0.54 -5.51 -11.48 -8.495
2088 1 19 0.9 -1.17 -13.98 -7.575
2088 1 20 5.04 4.82 -6.97 -1.075
2088 1 21 0 6.13 -3.28 1.425
2088 1 22 0.66 -1.09 -4.49 -2.79
2088 1 23 5.04 4.82 -6.97 -1.075
2088 1 24 0 6.13 -3.28 1.425
2088 1 25 0 2.19 -8.31 -3.06
2088 1 26 0 -6.37 -11.31 -8.84
2088 1 27 3.84 5.25 -7.46 -1.105
